date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:14:08	8663314/8663314	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Nov%202020%2022:08:24%20GMT	https://www.autel.com/u/cms/www/202011/1822082424mj.pdf	/tmp/autelsite/www.autel.com/u/cms/www/202011/1822082424mj.pdf	(from https://www.autel.com/c/www/special/3283.jhtml)
22:14:08	5403844/5403844	---M--	200	added ('OK')	application/zip	date:Thu,%2024%20Oct%202019%2011:31:31%20GMT	https://www.autel.com/u/cms/www/201910/182317368jk7.zip	/tmp/autelsite/www.autel.com/u/cms/www/201910/182317368jk7.zip	(from https://www.autel.com/c/www/special/3273.jhtml)
22:14:10	14699625/14699625	---M--	200	added ('OK')	application/zip	date:Sat,%2009%20May%202020%2007:07:24%20GMT	https://www.autel.com/u/cms/www/202005/09070724odgy.zip	/tmp/autelsite/www.autel.com/u/cms/www/202005/09070724odgy.zip	(from https://www.autel.com/c/www/special/3283.jhtml)
22:14:10	1334724/1334724	---M--	200	added ('OK')	application/pdf	date:Thu,%2024%20Oct%202019%2011:31:31%20GMT	https://www.autel.com/u/cms/www/201910/18231738d724.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/18231738d724.pdf	(from https://www.autel.com/c/www/special/3273.jhtml)
22:14:10	1004828/1004828	---M--	200	added ('OK')	application/pdf	date:Thu,%2024%20Oct%202019%2011:31:31%20GMT	https://www.autel.com/u/cms/www/201910/182241450kre.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/182241450kre.pdf	(from https://www.autel.com/c/www/special/3272.jhtml)
22:14:12	598027/598027	---M--	200	added ('OK')	application/pdf	date:Thu,%2024%20Oct%202019%2011:31:31%20GMT	https://www.autel.com/u/cms/www/201910/19060328qjrn.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/19060328qjrn.pdf	(from https://www.autel.com/c/www/special/3285.jhtml)
22:14:12	1549639/1549639	---M--	200	added ('OK')	application/pdf	date:Thu,%2024%20Oct%202019%2011:31:31%20GMT	https://www.autel.com/u/cms/www/201910/182326131tw8.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/182326131tw8.pdf	(from https://www.autel.com/c/www/special/3274.jhtml)
22:14:14	1273696/1273696	---M--	200	added ('OK')	application/pdf	date:Wed,%2030%20Oct%202019%2008:21:34%20GMT	https://www.autel.com/u/cms/www/201910/30082134iuqn.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/30082134iuqn.pdf	(from https://www.autel.com/c/www/special/3289.jhtml)
22:14:14	2066443/2066443	---M--	200	added ('OK')	application/pdf	date:Wed,%2030%20Oct%202019%2008:19:48%20GMT	https://www.autel.com/u/cms/www/201910/30081948cxnd.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/30081948cxnd.pdf	(from https://www.autel.com/c/www/special/3290.jhtml)
22:14:15	721858/721858	---M--	200	added ('OK')	application/pdf	date:Thu,%2024%20Oct%202019%2011:31:31%20GMT	https://www.autel.com/u/cms/www/201910/19020051qx2u.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/19020051qx2u.pdf	(from https://www.autel.com/c/www/special/3287.jhtml)
22:14:16	935352/935352	---M--	200	added ('OK')	application/pdf	date:Wed,%2030%20Oct%202019%2008:31:09%20GMT	https://www.autel.com/u/cms/www/201910/30083109mr3t.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/30083109mr3t.pdf	(from https://www.autel.com/c/www/special/3286.jhtml)
22:14:16	1806/1806	---M--	200	added ('OK')	image/gif	date:Fri,%2006%20Nov%202020%2022:16:28%20GMT	https://www.autel.com/u/cms/www/202011/06221628kymk.gif	/tmp/autelsite/www.autel.com/u/cms/www/202011/06221628kymk.gif	(from https://www.autel.com/c/www/immotool1/3591.jhtml)
22:14:19	3760544/3760544	---M--	200	added ('OK')	application/pdf	date:Tue,%2017%20Nov%202020%2020:03:49%20GMT	https://www.autel.com/u/cms/www/202011/17200349d4eg.pdf	/tmp/autelsite/www.autel.com/u/cms/www/202011/17200349d4eg.pdf	(from https://www.autel.com/c/www/immotool1/3591.jhtml)
22:14:19	1286530/1286530	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Nov%202020%2020:03:03%20GMT	https://www.autel.com/u/cms/www/202011/1820030371gk.pdf	/tmp/autelsite/www.autel.com/u/cms/www/202011/1820030371gk.pdf	(from https://www.autel.com/c/www/immotool1/3589.jhtml)
22:14:21	1708599/1708599	---M--	200	added ('OK')	application/pdf	date:Tue,%2017%20Nov%202020%2020:10:18%20GMT	https://www.autel.com/u/cms/www/202011/17201018b4gn.pdf	/tmp/autelsite/www.autel.com/u/cms/www/202011/17201018b4gn.pdf	(from https://www.autel.com/c/www/immotool1/3588.jhtml)
22:14:21	1286530/1286530	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Nov%202020%2020:04:42%20GMT	https://www.autel.com/u/cms/www/202011/18200442lhj8.pdf	/tmp/autelsite/www.autel.com/u/cms/www/202011/18200442lhj8.pdf	(from https://www.autel.com/c/www/immotool1/3588.jhtml)
22:14:22	191102/191102	---MCZ	200	added ('OK')	image/png	date:Wed,%2004%20Nov%202020%2016:12:48%20GMT	https://www.autel.com/u/cms/www/202011/04161248gaca.png	/tmp/autelsite/www.autel.com/u/cms/www/202011/04161248gaca.png	(from https://www.autel.com/c/www/immotool1/3575.jhtml)
22:14:24	1430730/1430730	---M--	200	added ('OK')	application/pdf	date:Wed,%2018%20Nov%202020%2017:42:55%20GMT	https://www.autel.com/u/cms/www/202011/18174255yasd.pdf	/tmp/autelsite/www.autel.com/u/cms/www/202011/18174255yasd.pdf	(from https://www.autel.com/c/www/immotool1/3575.jhtml)
22:14:25	7341/7341	---MCZ	200	added ('OK')	image/png	date:Wed,%2025%20Sep%202019%2005:40:30%20GMT	https://www.autel.com/r/cms/www/default/images/info/success.png	/tmp/autelsite/www.autel.com/r/cms/www/default/images/info/success.png	(from https://www.autel.com/r/cms/www/default/css/jquery.my-message.1.1.css)
22:14:26	6155/6155	---MCZ	200	added ('OK')	image/png	date:Wed,%2025%20Sep%202019%2005:40:30%20GMT	https://www.autel.com/r/cms/www/default/images/info/tips.png	/tmp/autelsite/www.autel.com/r/cms/www/default/images/info/tips.png	(from https://www.autel.com/r/cms/www/default/css/jquery.my-message.1.1.css)
22:14:27	6951/6951	---MCZ	200	added ('OK')	image/png	date:Wed,%2025%20Sep%202019%2005:40:30%20GMT	https://www.autel.com/r/cms/www/default/images/info/error.png	/tmp/autelsite/www.autel.com/r/cms/www/default/images/info/error.png	(from https://www.autel.com/r/cms/www/default/css/jquery.my-message.1.1.css)
22:14:27	6933055/6933055	---M--	200	added ('OK')	application/pdf	date:Wed,%2030%20Oct%202019%2008:10:36%20GMT	https://www.autel.com/u/cms/www/201910/30081036nwjm.pdf	/tmp/autelsite/www.autel.com/u/cms/www/201910/30081036nwjm.pdf	(from https://www.autel.com/c/www/immotool1/3202.jhtml)
22:14:28	7056/7056	---MCZ	200	added ('OK')	image/png	date:Wed,%2025%20Sep%202019%2005:40:30%20GMT	https://www.autel.com/r/cms/www/default/images/info/warning.png	/tmp/autelsite/www.autel.com/r/cms/www/default/images/info/warning.png	(from https://www.autel.com/r/cms/www/default/css/jquery.my-message.1.1.css)
22:14:28	0/0	---M--	302	error ('Moved%20Temporarily')	text/html	date:Sun,%2027%20Dec%202020%2020:14:29%20GMT	https://www.autel.com/r/cms/www/default/atImg/download_banner.png	/tmp/autelsite/www.autel.com/r/cms/www/default/atImg/download_banner.png	(from https://www.autel.com/vehicle-coverage/coverage1)
22:14:29	61709/61709	---M--	200	added ('OK')	image/jpeg	date:Fri,%2013%20Nov%202020%2022:38:34%20GMT	https://www.autel.com/u/cms/www/202011/13223834yz7u.jpg	/tmp/autelsite/www.autel.com/u/cms/www/202011/13223834yz7u.jpg	(from https://www.autel.com/c/www/news/3583.jhtml)
22:14:30	33777/33777	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Oct%202019%2009:48:28%20GMT	https://www.autel.com/u/cms/www/201910/290948289q9d.jpg	/tmp/autelsite/www.autel.com/u/cms/www/201910/290948289q9d.jpg	(from https://www.autel.com/c/www/news/3162.jhtml)
22:14:31	53358/53358	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Oct%202019%2009:48:37%20GMT	https://www.autel.com/u/cms/www/201910/29094837ligs.jpg	/tmp/autelsite/www.autel.com/u/cms/www/201910/29094837ligs.jpg	(from https://www.autel.com/c/www/news/3162.jhtml)
22:14:32	33777/33777	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Oct%202019%2009:45:19%20GMT	https://www.autel.com/u/cms/www/201910/290945193817.jpg	/tmp/autelsite/www.autel.com/u/cms/www/201910/290945193817.jpg	(from https://www.autel.com/c/www/news/3456.jhtml)
22:14:33	1047/1047	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Dec%202020%2020:14:34%20GMT	https://www.autel.com/r/cms/www/default/src/pie/PIE.htc	/tmp/autelsite/www.autel.com/r/cms/www/default/src/pie/PIE.htc	(from https://www.autel.com/r/cms/www/default/css/search.css)
22:14:37	1375031/1375031	---M--	200	added ('OK')	application/pdf	date:Thu,%2002%20Apr%202020%2011:33:16%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/02113316w308.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/02113316w308.pdf	(from https://www.autel.com/jp/c/wwwjp/Advanced/3664.jhtml)
22:14:40	415830/415830	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Aug%202020%2010:02:39%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202008/14100239ztl7.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202008/14100239ztl7.jpg	(from https://www.autel.com/jp/c/wwwjp/Advanced/3664.jhtml)
22:14:40	1448604/1448604	---M--	200	added ('OK')	application/pdf	date:Thu,%2002%20Apr%202020%2003:37:31%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/020337312vue.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/020337312vue.pdf	(from https://www.autel.com/jp/c/wwwjp/Advanced/3712.jhtml)
22:14:40	6162025/6162025	---M--	200	added ('OK')	application/pdf	date:Mon,%2014%20Sep%202020%2008:24:42%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202009/14082442t2l4.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202009/14082442t2l4.pdf	(from https://www.autel.com/jp/c/wwwjp/Advanced/3664.jhtml)
22:14:42	1375031/1375031	---M--	200	added ('OK')	application/pdf	date:Thu,%2002%20Apr%202020%2011:34:33%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/021134334594.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/021134334594.pdf	(from https://www.autel.com/jp/c/wwwjp/Advanced/3712.jhtml)
22:14:43	1452454/1452454	---M--	200	added ('OK')	application/pdf	date:Tue,%2002%20Jun%202020%2002:58:33%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202006/02025833oppc.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202006/02025833oppc.pdf	(from https://www.autel.com/jp/c/wwwjp/Advanced/3712.jhtml)
22:14:44	1452454/1452454	---M--	200	added ('OK')	application/pdf	date:Tue,%2002%20Jun%202020%2002:57:55%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202006/020257553r60.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202006/020257553r60.pdf	(from https://www.autel.com/jp/c/wwwjp/Advanced/3664.jhtml)
22:14:44	394673/394673	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Aug%202020%2010:01:04%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202008/05100104gcll.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202008/05100104gcll.jpg	(from https://www.autel.com/jp/c/wwwjp/Advanced/3712.jhtml)
22:14:44	2731705/2731705	---M--	200	added ('OK')	application/pdf	date:Sat,%2010%20Oct%202020%2010:05:13%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202010/10100513wycc.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202010/10100513wycc.pdf	(from https://www.autel.com/jp/c/wwwjp/Advanced/3712.jhtml)
22:14:45	286980/286980	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202019%2003:09:32%20GMT	https://www.autel.com/jp/u/cms/wwwjp/201912/27110932e642.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/201912/27110932e642.jpg	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:46	379278/379278	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202019%2003:10:04%20GMT	https://www.autel.com/jp/u/cms/wwwjp/201912/271110051hh1.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/201912/271110051hh1.jpg	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:46	82703/82703	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202019%2003:10:55%20GMT	https://www.autel.com/jp/u/cms/wwwjp/201912/27111055juo0.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/201912/27111055juo0.jpg	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:47	53405/53405	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202019%2003:11:00%20GMT	https://www.autel.com/jp/u/cms/wwwjp/201912/27111100qowi.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/201912/27111100qowi.jpg	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:48	55447/55447	---M--	200	added ('OK')	image/jpeg	date:Fri,%2027%20Dec%202019%2003:11:07%20GMT	https://www.autel.com/jp/u/cms/wwwjp/201912/27111107jqrp.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/201912/27111107jqrp.jpg	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:51	1885906/1885906	---M--	200	added ('OK')	application/pdf	date:Wed,%2001%20Apr%202020%2013:44:04%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/011344040aa7.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/011344040aa7.pdf	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:51	573609/573609	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Apr%202020%2012:03:31%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/27120331mkzk.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/27120331mkzk.pdf	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:52	509523/509523	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Apr%202020%2012:03:47%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/27120347ms9s.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/27120347ms9s.pdf	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:54	3328992/3328992	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Apr%202020%2012:04:13%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/271204134xlh.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/271204134xlh.pdf	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:55	1063697/1063697	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Apr%202020%2012:04:21%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/2712042180gk.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/2712042180gk.pdf	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:56	2950079/2950079	---M--	200	added ('OK')	application/pdf	date:Mon,%2027%20Apr%202020%2012:04:38%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202004/27120438gijl.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202004/27120438gijl.pdf	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:57	288214/288214	---MCZ	200	added ('OK')	image/png	date:Wed,%2005%20Aug%202020%2006:43:39%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202008/050643390s10.png	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202008/050643390s10.png	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:57	2992109/2992109	---M--	200	added ('OK')	application/pdf	date:Thu,%2024%20Sep%202020%2006:05:24%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202009/24060524bye1.pdf	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202009/24060524bye1.pdf	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:57	69026/69026	---M--	200	added ('OK')	image/jpeg	date:Wed,%2005%20Aug%202020%2006:57:43%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202008/05065743f5f9.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202008/05065743f5f9.jpg	(from https://www.autel.com/jp/c/wwwjp/adas/3652.jhtml)
22:14:58	1047/1047	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Dec%202020%2020:14:59%20GMT	https://www.autel.com/jp/r/cms/wwwjp/default/images/info/success.png	/tmp/autelsite/www.autel.com/jp/r/cms/wwwjp/default/images/info/success.png	(from https://www.autel.com/jp/r/cms/wwwjp/default/css/jquery.my-message.1.1.css)
22:14:59	1047/1047	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Dec%202020%2020:15:00%20GMT	https://www.autel.com/jp/r/cms/wwwjp/default/images/info/tips.png	/tmp/autelsite/www.autel.com/jp/r/cms/wwwjp/default/images/info/tips.png	(from https://www.autel.com/jp/r/cms/wwwjp/default/css/jquery.my-message.1.1.css)
22:15:00	1047/1047	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Dec%202020%2020:15:01%20GMT	https://www.autel.com/jp/r/cms/wwwjp/default/images/info/error.png	/tmp/autelsite/www.autel.com/jp/r/cms/wwwjp/default/images/info/error.png	(from https://www.autel.com/jp/r/cms/wwwjp/default/css/jquery.my-message.1.1.css)
22:15:01	1047/1047	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Dec%202020%2020:15:02%20GMT	https://www.autel.com/jp/r/cms/wwwjp/default/images/info/warning.png	/tmp/autelsite/www.autel.com/jp/r/cms/wwwjp/default/images/info/warning.png	(from https://www.autel.com/jp/r/cms/wwwjp/default/css/jquery.my-message.1.1.css)
22:15:03	31127/31127	---MCZ	200	added ('OK')	text/html	date:Sun,%2027%20Dec%202020%2020:15:03%20GMT	https://www.autel.com/jp/c/wwwjp/news/3716.jhtml	/tmp/autelsite/www.autel.com/jp/c/wwwjp/news/3716.html	(from https://www.autel.com/jp/c/wwwjp/news/3722.jhtml)
22:15:03	53358/53358	---M--	200	added ('OK')	image/jpeg	date:Tue,%2018%20Feb%202020%2010:48:35%20GMT	https://www.autel.com/jp/u/cms/wwwjp/202002/18184835kncz.jpg	/tmp/autelsite/www.autel.com/jp/u/cms/wwwjp/202002/18184835kncz.jpg	(from https://www.autel.com/jp/c/wwwjp/news/3722.jhtml)
22:15:04	1047/1047	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2027%20Dec%202020%2020:15:05%20GMT	https://www.autel.com/jp/r/cms/wwwjp/default/src/pie/PIE.htc	/tmp/autelsite/www.autel.com/jp/r/cms/wwwjp/default/src/pie/PIE.htc	(from https://www.autel.com/jp/r/cms/wwwjp/default/css/search.css)
22:15:05	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.669.delayed	(from https://www.autel.com/es/partner)
22:15:05	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.66a.delayed	(from https://www.autel.com/es/partner)
22:15:05	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.66b.delayed	(from https://www.autel.com/es/partner)
22:15:05	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.66c.delayed	(from https://www.autel.com/es/partner)
22:15:05	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.66d.delayed	(from https://www.autel.com/es/mk2/3216.jhtml)
22:15:05	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.66e.delayed	(from https://www.autel.com/es/mk2/3216.jhtml)
22:15:05	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.66f.delayed	(from https://www.autel.com/es/mk2/3216.jhtml)
22:15:07	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.672.delayed	(from https://www.autel.com/es/mk2/3216.jhtml)
22:15:07	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.673.delayed	(from https://www.autel.com/es/mk3/3764.jhtml)
22:15:07	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.674.delayed	(from https://www.autel.com/es/mk3/3764.jhtml)
22:15:07	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.675.delayed	(from https://www.autel.com/es/mk3/3764.jhtml)
22:15:07	2709519/2709519	---M--	200	added ('OK')	application/pdf	date:Mon,%2003%20Aug%202020%2009:29:25%20GMT	https://www.autel.com/es/u/cms/wwwes/202008/030929251pdh.pdf	/tmp/autelsite/www.autel.com/es/u/cms/wwwes/202008/030929251pdh.pdf	(from https://www.autel.com/es/mk2/3216.jhtml)
22:15:09	2778851/2778851	---M--	200	added ('OK')	application/pdf	date:Fri,%2017%20Jul%202020%2007:35:46%20GMT	https://www.autel.com/es/u/cms/wwwes/202007/17153546kfn0.pdf	/tmp/autelsite/www.autel.com/es/u/cms/wwwes/202007/17153546kfn0.pdf	(from https://www.autel.com/es/mk2/3216.jhtml)
22:15:09	4414189/4414189	---M--	200	added ('OK')	application/pdf	date:Mon,%2003%20Aug%202020%2009:39:26%20GMT	https://www.autel.com/es/u/cms/wwwes/202008/030939267ci8.pdf	/tmp/autelsite/www.autel.com/es/u/cms/wwwes/202008/030939267ci8.pdf	(from https://www.autel.com/es/mk3/3764.jhtml)
22:15:09	4040384/4040384	---M--	200	added ('OK')	application/pdf	date:Fri,%2017%20Jul%202020%2007:34:03%20GMT	https://www.autel.com/es/u/cms/wwwes/202007/17153403c3c9.pdf	/tmp/autelsite/www.autel.com/es/u/cms/wwwes/202007/17153403c3c9.pdf	(from https://www.autel.com/es/mk3/3764.jhtml)
22:15:10	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.679.delayed	(from https://www.autel.com/es/mk3/3764.jhtml)
22:15:10	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.67a.delayed	(from https://www.autel.com/es/mk2/3223.jhtml)
22:15:10	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.67b.delayed	(from https://www.autel.com/es/mk2/3223.jhtml)
22:15:10	0/-1	---M--	301	error ('')			https://www.autel.com/es	/tmp/autelsite/www.autel.com/es.67c.delayed	(from https://www.autel.com/es/mk2/3223.jhtml)
22:15:10	229690/229690	---MCZ	200	added ('OK')	image/png	date:Tue,%2007%20Jul%202020%2006:03:55%20GMT	https://www.autel.com/es/u/cms/wwwes/202007/07140355j134.png	/tmp/autelsite/www.autel.com/es/u/cms/wwwes/202007/07140355j134.png	(from https://www.autel.com/es/mk2/3223.jhtml)
